Customer ID,recency,frequency,monetary_value,weighted GDP,cluster
17657.0,429,429.0,126.0,2638296.0,3
17658.0,10,70.0,161.96,2638296.0,0
17659.0,3,22.647058823529413,222.59588235294117,2638296.0,0
17660.0,140,368.0,179.735,2638296.0,3
17661.0,640,640.0,-54.0,2638296.0,5
17662.0,661,361.0,206.46,2638296.0,5
17663.0,25,31.956521739130434,220.91478260869565,2638296.0,0
17664.0,18,154.75,291.5575,2638296.0,0
17665.0,492,492.0,563.1,2638296.0,5
17666.0,3,105.4,409.56,2638296.0,0
17667.0,65,54.5,323.65000000000003,2638296.0,0
17668.0,0,18.5,173.875,2638296.0,0
17669.0,42,61.6,614.235,2638296.0,0
17670.0,227,227.0,205.7,2638296.0,3
17671.0,15,53.57142857142857,302.1014285714286,2638296.0,0
17672.0,43,75.66666666666667,634.12,2638296.0,0
17673.0,0,42.0,281.08866666666665,2638296.0,0
17674.0,73,184.0,425.85,2638296.0,0
17675.0,0,8.088888888888889,417.84266666666673,2638296.0,0
17676.0,3,47.61538461538461,209.42461538461538,2638296.0,0
17677.0,1,7.989010989010989,394.1387912087912,2638296.0,0
17678.0,263,200.66666666666666,193.26999999999998,2638296.0,3
17679.0,52,66.81818181818181,287.8690909090909,2638296.0,0
17680.0,23,127.5,115.625,2638296.0,0
17681.0,596,121.16666666666667,88.26666666666667,2638296.0,3
17682.0,9,53.416666666666664,370.1483333333333,2638296.0,0
17683.0,385,184.33333333333334,273.00333333333333,2638296.0,3
17684.0,43,43.0,239.41,2638296.0,0
17685.0,16,47.5,423.4407142857143,2638296.0,0
17686.0,6,59.22222222222222,921.8677777777777,2638296.0,0
17687.0,420,420.0,432.68,2638296.0,3
17688.0,374,196.5,143.25,2638296.0,3
17689.0,387,236.5,158.54,2638296.0,3
17690.0,29,32.04761904761905,354.2190476190476,2638296.0,0
17691.0,357,109.2,153.97,2638296.0,3
17692.0,126,38.57142857142857,211.6,2638296.0,0
17693.0,135,45.333333333333336,62.34,2638296.0,0
17694.0,141,187.33333333333334,565.3233333333334,2638296.0,0
17695.0,131,113.33333333333333,286.75666666666666,2638296.0,0
17696.0,37,15.166666666666666,153.76854166666666,2638296.0,0
17697.0,235,235.0,338.95,2638296.0,3
17698.0,260,260.0,154.95,2638296.0,3
17699.0,476,280.5,221.0,2638296.0,3
17700.0,16,43.411764705882355,390.05117647058825,2638296.0,0
17701.0,252,252.0,417.95,2638296.0,3
17702.0,29,44.44444444444444,323.53222222222223,2638296.0,0
17703.0,34,104.25,273.71,2638296.0,0
17704.0,168,119.5,442.595,2638296.0,0
17705.0,2,48.0,170.125,2638296.0,0
17706.0,3,16.023255813953487,454.5093023255814,2638296.0,0
17707.0,184,81.33333333333333,67.22777777777779,2638296.0,0
17708.0,187,105.75,221.98250000000002,2638296.0,0
17709.0,169,120.4,134.202,2638296.0,0
17710.0,423,423.0,293.5,2638296.0,3
17711.0,10,144.5,192.55,2638296.0,0
17712.0,44,44.0,522.91,2638296.0,0
17713.0,381,137.0,299.5225,2638296.0,3
17714.0,320,57.0,152.95333333333332,2638296.0,3
17715.0,200,296.0,244.79999999999998,2638296.0,3
17716.0,22,27.25925925925926,580.4192592592592,2638296.0,0
17717.0,420,420.0,376.92,2638296.0,3
17718.0,231,214.66666666666666,128.99333333333334,2638296.0,3
17719.0,37,14.166666666666666,298.2111111111111,2638296.0,0
17720.0,25,48.166666666666664,226.255,2638296.0,0
17721.0,658,658.0,307.21000000000004,2638296.0,5
17722.0,95,53.57142857142857,626.7085714285714,2638296.0,0
17723.0,126,53.57142857142857,482.6285714285715,2638296.0,0
17724.0,57,34.25,248.91250000000002,2638296.0,0
17725.0,15,19.0,240.79500000000002,2638296.0,0
17726.0,394,85.125,136.195,2638296.0,3
17727.0,8,7.0,521.275,2638296.0,0
17728.0,3,56.5,482.64125,2638296.0,0
17729.0,595,595.0,438.65000000000003,2638296.0,5
17730.0,2,25.608695652173914,337.27608695652174,2638296.0,0
17731.0,78,95.42857142857143,192.44,2638296.0,0
17732.0,372,48.7,244.814,2638296.0,3
17733.0,38,130.5,346.095,2638296.0,0
17734.0,53,106.83333333333333,240.38666666666666,2638296.0,0
17735.0,1,17.103448275862068,591.8131034482759,2638296.0,0
17736.0,8,28.0,84.3725,2638296.0,0
17737.0,8,28.5,84.12,2638296.0,0
17738.0,18,42.0,276.3573333333333,2638296.0,0
17739.0,11,36.6,385.90700000000004,2638296.0,0
17740.0,388,116.0,71.14999999999999,2638296.0,3
17741.0,406,280.0,50.55,2638296.0,3
17742.0,112,67.0,190.7709090909091,2638296.0,0
17743.0,441,223.5,104.425,2638296.0,3
17744.0,3,47.5,327.2275,2638296.0,0
17745.0,477,277.5,300.17,2638296.0,3
17746.0,234,87.0,124.7757142857143,2638296.0,0
17747.0,99,56.0,32.325,2638296.0,0
17748.0,526,526.0,358.15,2638296.0,5
17749.0,177,181.66666666666666,342.06,2638296.0,0
17750.0,4,18.11111111111111,199.73,2638296.0,0
17751.0,420,420.0,157.85999999999999,2638296.0,3
17752.0,358,358.0,80.64,2638296.0,3
17753.0,463,140.2,77.612,2638296.0,3
17754.0,0,45.4375,281.836875,2638296.0,0
17755.0,423,423.0,-72.23,2638296.0,3
17756.0,375,131.0,244.5666666666667,2638296.0,3
17757.0,0,11.566666666666666,155.714,2638296.0,0
17758.0,18,47.25,417.7108333333333,2638296.0,0
17759.0,16,116.6,255.382,2638296.0,0
17760.0,21,92.71428571428571,130.23999999999998,2638296.0,0
17761.0,32,32.0,712.78,2638296.0,0
17762.0,455,455.0,129.75,2638296.0,5
17763.0,262,131.6,10.23,2638296.0,3
17764.0,50,147.0,324.728,2638296.0,0
17765.0,158,112.0,132.7,2638296.0,0
17766.0,380,190.0,149.805,2638296.0,3
17767.0,14,204.5,206.525,2638296.0,0
17768.0,7,92.125,438.07,2638296.0,0
17769.0,12,32.80952380952381,333.0790476190476,2638296.0,0
17770.0,198,56.2,228.654,2638296.0,0
17771.0,56,147.0,96.8525,2638296.0,0
17772.0,10,130.66666666666666,128.25666666666666,2638296.0,0
17773.0,513,344.5,292.635,2638296.0,3
17774.0,96,51.38461538461539,226.59230769230768,2638296.0,0
17775.0,254,254.0,56.4,2638296.0,3
17776.0,386,240.66666666666666,110.60333333333334,2638296.0,3
17777.0,24,33.0,221.95333333333335,2638296.0,0
17778.0,661,661.0,197.70000000000002,2638296.0,5
17779.0,20,28.6,128.434,2638296.0,0
17780.0,666,228.0,117.63666666666667,2638296.0,3
17781.0,158,126.0,94.01,2638296.0,0
17782.0,382,191.0,339.51,2638296.0,3
17783.0,71,170.66666666666666,126.63666666666667,2638296.0,0
17784.0,549,549.0,112.86,2638296.0,5
17785.0,52,188.0,134.46,2638296.0,0
17786.0,84,158.0,139.37,2638296.0,0
17787.0,152,92.5,650.3675000000001,2638296.0,0
17788.0,73,64.5,558.95,2638296.0,0
17789.0,280,330.0,198.575,2638296.0,3
17790.0,26,27.15,139.1805,2638296.0,0
17791.0,29,29.0,106.1,2638296.0,0
17792.0,466,238.5,185.025,2638296.0,3
17793.0,24,24.0,323.04,2638296.0,0
17794.0,686,344.0,73.65,2638296.0,5
17795.0,179,132.0,175.195,2638296.0,0
17796.0,39,60.0,194.57,2638296.0,0
17797.0,21,90.375,248.23375,2638296.0,0
17798.0,581,581.0,183.09,2638296.0,5
17799.0,21,31.52173913043478,270.29304347826087,2638296.0,0
17800.0,36,37.0,133.22333333333333,2638296.0,0
17801.0,450,172.75,198.945,2638296.0,3
17802.0,81,45.3125,307.24,2638296.0,0
17803.0,391,391.0,184.66,2638296.0,3
17804.0,375,184.5,95.0325,2638296.0,3
17805.0,73,304.5,463.515,2638296.0,0
17806.0,10,10.0,546.04,2638296.0,0
17807.0,394,234.33333333333334,145.95666666666668,2638296.0,3
17808.0,548,145.0,65.66,2638296.0,3
17809.0,15,30.666666666666668,437.45208333333335,2638296.0,0
17810.0,668,227.66666666666666,114.95333333333333,2638296.0,3
17811.0,3,7.416666666666667,157.4755,2638296.0,0
17812.0,12,75.57142857142857,166.55571428571426,2638296.0,0
17813.0,13,10.0,244.94285714285712,2638296.0,0
17814.0,374,210.5,808.66,2638296.0,3
17815.0,392,392.0,591.96,2638296.0,3
17816.0,36,120.5,18.72,2638296.0,0
17817.0,3,60.142857142857146,114.45,2638296.0,0
17818.0,737,737.0,130.18,2638296.0,5
17819.0,71,55.76923076923077,505.2861538461538,2638296.0,0
17820.0,190,124.33333333333333,53.169999999999995,2638296.0,0
17821.0,405,405.0,334.62,2638296.0,3
17822.0,419,112.0,437.7,2638296.0,3
17823.0,420,210.0,247.125,2638296.0,3
17824.0,50,50.0,298.4,2638296.0,0
17825.0,598,181.25,182.99,2638296.0,3
17826.0,373,373.0,134.59,2638296.0,3
17827.0,4,88.71428571428571,340.1857142857143,2638296.0,0
17828.0,8,20.444444444444443,177.77444444444444,14290.0,1
17829.0,298,109.0,780.07,353899.0,1
17830.0,1,96.0,132.9,2638296.0,0
17831.0,32,32.0,35.400000000000006,2638296.0,0
17832.0,49,49.0,155.37,2638296.0,0
17833.0,722,722.0,342.36,2638296.0,5
17834.0,414,222.0,365.235,2638296.0,3
17835.0,2,7.333333333333333,116.88,2638296.0,0
17836.0,46,46.0,110.21000000000001,2638296.0,0
17837.0,41,16.2,156.053,2638296.0,0
17838.0,26,42.0,415.97,2638296.0,0
17839.0,41,41.0,338.8,2638296.0,0
17840.0,443,443.0,185.72,2638296.0,5
17841.0,1,2.546712802768166,240.54044982698963,2638296.0,0
17842.0,601,601.0,430.69,2638296.0,5
17843.0,302,205.5,163.115,2638296.0,3
17844.0,106,106.0,51.559999999999995,1600264.0,0
17845.0,554,143.75,149.5475,2638296.0,3
17846.0,84,84.0,2033.1,2638296.0,0
17847.0,515,322.0,64.845,2638296.0,3
17848.0,80,23.612903225806452,117.35967741935484,2638296.0,0
17849.0,217,79.25,132.97,2638296.0,0
17850.0,301,4.616352201257862,350.33415094339625,2638296.0,0
17851.0,421,122.5,260.5566666666667,2638296.0,3
17852.0,11,146.0,132.642,2638296.0,0
17853.0,406,245.0,536.0633333333334,2638296.0,3
17854.0,184,121.83333333333333,178.57500000000002,2638296.0,0
17855.0,372,372.0,417.94,2638296.0,3
17856.0,1,46.833333333333336,232.29833333333332,2638296.0,0
17857.0,2,24.653846153846153,1098.7130769230769,2638296.0,0
17858.0,5,22.875,397.603125,2638296.0,0
17859.0,304,304.0,148.21,2638296.0,3
17860.0,368,181.75,253.885,2638296.0,3
17861.0,2,33.13636363636363,230.20863636363637,2638296.0,0
17862.0,323,140.5,319.7725,2638296.0,3
17863.0,58,54.333333333333336,478.76666666666665,2638296.0,0
17864.0,12,85.4,184.864,2638296.0,0
17865.0,30,11.903225806451612,413.69435483870967,2638296.0,0
17866.0,142,181.0,282.75,2638296.0,0
17867.0,29,36.8,44.789,2638296.0,0
17868.0,385,385.0,234.65,2638296.0,3
17869.0,106,78.0,148.02285714285716,2638296.0,0
17870.0,1,27.214285714285715,221.65714285714284,2638296.0,0
17871.0,204,138.4,223.798,2638296.0,0
17872.0,381,381.0,235.87,2638296.0,3
17873.0,79,36.1,311.478,2638296.0,0
17874.0,184,36.42857142857143,94.03714285714285,2638296.0,0
17875.0,687,687.0,167.1,2638296.0,5
17876.0,399,224.66666666666666,1141.34,2638296.0,3
17877.0,169,169.0,237.61,2638296.0,0
17878.0,43,131.33333333333334,470.77666666666664,2638296.0,0
17879.0,173,173.0,178.51999999999998,2638296.0,0
17880.0,364,243.0,274.97333333333336,2638296.0,3
17881.0,303,303.0,133.35000000000002,2638296.0,3
17882.0,378,189.0,156.73,2638296.0,3
17883.0,2,81.375,122.49375,2638296.0,0
17884.0,3,31.91304347826087,131.69086956521738,2638296.0,0
17885.0,11,11.0,190.19,2638296.0,0
17886.0,31,103.57142857142857,228.34714285714287,2638296.0,0
17887.0,128,128.0,111.35,2638296.0,0
17888.0,18,23.129032258064516,42.54516129032258,2638296.0,0
17889.0,211,88.28571428571429,110.69571428571429,2638296.0,0
17890.0,322,180.0,301.045,2638296.0,3
17891.0,161,161.0,203.85999999999999,2638296.0,0
17892.0,55,51.333333333333336,81.36666666666666,2638296.0,0
17893.0,224,224.0,112.25,2638296.0,3
17894.0,71,23.4,119.883,2638296.0,0
17895.0,43,43.0,98.0,2638296.0,0
17896.0,22,22.0,256.32,2638296.0,0
17897.0,172,57.5,253.4,2638296.0,0
17898.0,84,141.5,74.795,2638296.0,0
17899.0,158,158.0,155.8,2638296.0,0
17900.0,164,47.25,3.75,2638296.0,0
17901.0,28,173.66666666666666,86.69333333333333,2638296.0,0
17902.0,546,546.0,216.39999999999998,2638296.0,5
17903.0,393,393.0,381.09000000000003,2638296.0,3
17904.0,20,10.0,89.46,2638296.0,0
17905.0,70,48.5,169.58714285714285,2638296.0,0
17906.0,246,246.0,72.9,2638296.0,3
17907.0,640,640.0,291.76,2638296.0,5
17908.0,373,103.57142857142857,193.98428571428573,2638296.0,3
17909.0,736,736.0,132.55,2638296.0,5
17910.0,725,725.0,261.7,2638296.0,5
17911.0,8,8.0,366.23,2638296.0,0
17912.0,309,53.42857142857143,51.44285714285714,2638296.0,3
17913.0,58,52.5,248.54571428571427,2638296.0,0
17914.0,3,3.0,336.43,2638296.0,0
17915.0,550,550.0,242.13,2638296.0,5
17916.0,628,366.0,21.935,2638296.0,5
17917.0,44,120.66666666666667,113.75999999999999,2638296.0,0
17918.0,500,168.0,132.13,2638296.0,3
17919.0,87,219.0,920.16,2638296.0,0
17920.0,3,13.089285714285714,437.6769642857143,2638296.0,0
17921.0,63,42.583333333333336,198.61249999999998,2638296.0,0
17922.0,542,542.0,170.4,2638296.0,5
17923.0,281,181.0,165.66666666666666,2638296.0,3
17924.0,0,29.571428571428573,246.0914285714286,2638296.0,0
17925.0,372,372.0,488.16,2638296.0,3
17926.0,132,115.6,207.098,2638296.0,0
17927.0,721,721.0,294.0,2638296.0,5
17928.0,44,190.0,113.74666666666667,2638296.0,0
17929.0,10,56.15384615384615,236.43076923076922,2638296.0,0
17930.0,35,43.0,282.86133333333333,2638296.0,0
17931.0,133,36.666666666666664,183.66444444444446,2638296.0,0
17932.0,28,70.0,443.8566666666666,2638296.0,0
17933.0,631,631.0,114.69,2638296.0,5
17934.0,51,135.33333333333334,349.7166666666667,2638296.0,0
17935.0,137,91.75,81.9425,2638296.0,0
17936.0,4,4.0,389.84,2638296.0,0
17937.0,8,51.57142857142857,614.46,2638296.0,0
17938.0,419,419.0,144.29,2638296.0,3
17939.0,159,159.0,99.14,2638296.0,0
17940.0,48,33.45454545454545,1225.4554545454546,2638296.0,0
17941.0,130,175.25,358.32,2638296.0,0
17942.0,7,7.0,77.50000000000001,2638296.0,0
17943.0,679,679.0,-165.03,2638296.0,5
17944.0,422,422.0,75.41,2638296.0,3
17945.0,696,232.0,120.11666666666667,2638296.0,3
17946.0,232,129.0,74.78999999999999,2638296.0,0
17947.0,36,36.0,176.68,2638296.0,0
17948.0,146,146.0,358.56000000000006,2638296.0,0
17949.0,0,5.340579710144928,716.6347101449276,2638296.0,0
17950.0,71,87.875,176.58125,2638296.0,0
17951.0,39,80.6,323.67600000000004,2638296.0,0
17952.0,377,135.25,204.9025,2638296.0,3
17953.0,539,539.0,160.82,2638296.0,5
17954.0,4,28.03846153846154,147.3676923076923,2638296.0,0
17955.0,198,110.66666666666667,158.31666666666666,2638296.0,0
17956.0,248,248.0,12.75,2638296.0,3
17957.0,65,65.0,111.68,2638296.0,0
17958.0,116,363.5,486.94,2638296.0,3
17959.0,591,591.0,140.75,2638296.0,5
17960.0,170,213.66666666666666,45.02666666666667,2638296.0,0
17961.0,20,7.2254901960784315,29.206764705882353,2638296.0,0
17962.0,141,138.8,134.60399999999998,2638296.0,0
17963.0,470,172.0,162.8775,2638296.0,3
17964.0,31,185.5,366.73,2638296.0,0
17965.0,37,21.939393939393938,215.69030303030303,2638296.0,0
17966.0,37,68.9,197.442,2638296.0,0
17967.0,371,207.5,178.64499999999998,2638296.0,3
17968.0,373,127.75,222.01,2638296.0,3
17969.0,165,27.11111111111111,83.3774074074074,2638296.0,0
17970.0,210,210.0,582.59,2638296.0,3
17971.0,547,547.0,161.94,2638296.0,5
17972.0,241,241.0,136.04,2638296.0,3
17973.0,51,51.0,337.04,2638296.0,0
17974.0,24,67.66666666666667,309.6766666666667,2638296.0,0
17975.0,14,18.846153846153847,266.4492307692308,2638296.0,0
17976.0,371,371.0,706.38,2638296.0,3
17977.0,28,133.0,502.57666666666665,2638296.0,0
17978.0,364,182.5,365.44,2638296.0,3
17979.0,35,51.8,147.56199999999998,2638296.0,0
17980.0,165,98.0,258.355,2638296.0,0
17981.0,410,410.0,239.12,2638296.0,3
17982.0,680,680.0,138.18,2638296.0,5
17983.0,394,394.0,171.71,2638296.0,3
17984.0,144,147.6,238.254,2638296.0,0
17985.0,21,21.0,634.95,2638296.0,0
17986.0,55,55.0,20.8,2638296.0,0
17987.0,184,91.66666666666667,154.68666666666667,2638296.0,0
17988.0,11,48.733333333333334,31.972666666666665,2638296.0,0
17989.0,378,378.0,228.82999999999998,2638296.0,3
17990.0,236,104.42857142857143,217.51000000000002,2638296.0,0
17991.0,224,197.0,106.85000000000001,2638296.0,3
17992.0,388,388.0,254.13,2638296.0,3
17993.0,616,616.0,235.19,2638296.0,5
17994.0,121,44.285714285714285,161.63357142857143,2638296.0,0
17995.0,281,128.66666666666666,165.16,2638296.0,3
17996.0,379,182.0,160.77666666666667,2638296.0,3
17997.0,73,13.583333333333334,125.94166666666666,2638296.0,0
17998.0,379,184.25,150.435,2638296.0,3
17999.0,36,125.66666666666667,243.63333333333333,2638296.0,0
18000.0,563,563.0,124.25,2638296.0,5
18001.0,11,122.66666666666667,158.97333333333333,2638296.0,0
18002.0,375,182.75,62.48,2638296.0,3
18003.0,375,375.0,358.61,2638296.0,3
18004.0,361,361.0,169.47,2638296.0,3
18005.0,3,23.0,124.86,2638296.0,0
18006.0,22,180.5,249.465,2638296.0,0
18007.0,392,392.0,220.32,2638296.0,3
18008.0,69,30.52173913043478,860.3100000000001,2638296.0,0
18009.0,234,46.57142857142857,148.36285714285714,2638296.0,0
18010.0,256,256.0,174.8,2638296.0,3
18011.0,372,283.0,263.515,2638296.0,3
18012.0,722,722.0,115.3,2638296.0,5
18013.0,154,77.0,93.645,2638296.0,0
18014.0,27,27.0,166.42,2638296.0,0
18015.0,3,3.0,120.03,2638296.0,0
18016.0,31,97.14285714285714,280.0657142857143,2638296.0,0
18017.0,80,107.5,172.0,2638296.0,0
18018.0,107,84.0,31.338,2638296.0,0
18019.0,51,51.0,38.45,2638296.0,0
18020.0,543,271.5,64.64,2638296.0,3
18021.0,509,255.5,113.53,2638296.0,3
18022.0,35,109.0,330.358,2638296.0,0
18023.0,539,539.0,-3248.86,2638296.0,5
18024.0,152,50.666666666666664,78.92666666666666,2638296.0,0
18025.0,379,103.0,196.28666666666666,2638296.0,3
18026.0,500,252.0,1037.035,2638296.0,3
18027.0,98,98.0,115.31,2638296.0,0
18028.0,582,582.0,192.05,2638296.0,5
18029.0,641,641.0,433.77,2638296.0,5
18030.0,3,13.666666666666666,73.56666666666666,2638296.0,0
18031.0,378,378.0,462.09999999999997,2638296.0,3
18032.0,333,333.0,73.5,2638296.0,3
18033.0,64,64.0,97.97,2638296.0,0
18034.0,21,125.0,264.56666666666666,2638296.0,0
18035.0,35,76.8,255.348,2638296.0,0
18036.0,31,65.54545454545455,142.1490909090909,2638296.0,0
18037.0,153,49.13333333333333,11.161333333333333,2638296.0,0
18038.0,555,555.0,149.41,2638296.0,5
18039.0,373,160.0,144.7925,2638296.0,3
18040.0,18,122.5,178.60000000000002,2638296.0,0
18041.0,11,17.35,216.74124999999998,2638296.0,0
18042.0,53,270.5,140.575,2638296.0,0
18043.0,24,122.0,291.99,2638296.0,0
18044.0,3,29.42105263157895,184.35052631578947,2638296.0,0
18045.0,44,44.0,189.4,2638296.0,0
18046.0,649,649.0,189.63,2638296.0,5
18047.0,380,190.0,171.345,2638296.0,3
18048.0,202,164.0,133.91,2638296.0,0
18049.0,436,294.5,278.26,2638296.0,3
18050.0,358,196.0,206.03,2638296.0,3
18051.0,633,91.25,284.4975,2638296.0,3
18052.0,564,564.0,10877.18,2638296.0,6
18053.0,65,87.83333333333333,87.96166666666666,2638296.0,0
18054.0,392,392.0,176.5,2638296.0,3
18055.0,6,27.466666666666665,744.2346666666667,2638296.0,0
18056.0,287,206.0,179.91666666666666,2638296.0,3
18057.0,392,230.0,401.18666666666667,2638296.0,3
18058.0,9,222.33333333333334,258.02,2638296.0,0
18059.0,8,16.75,74.1775,2638296.0,0
18060.0,407,282.0,592.73,2638296.0,3
18061.0,21,25.344827586206897,223.4644827586207,2638296.0,0
18062.0,172,66.33333333333333,169.26333333333335,2638296.0,0
18063.0,390,316.0,93.30000000000001,2638296.0,3
18064.0,132,45.0,296.07866666666666,2638296.0,0
18065.0,5,22.78125,182.4025,2638296.0,0
18066.0,74,138.33333333333334,480.1333333333334,2638296.0,0
18067.0,39,39.0,396.33,2638296.0,0
18068.0,288,288.0,101.69999999999999,2638296.0,3
18069.0,25,49.84615384615385,348.13153846153847,2638296.0,0
18070.0,668,365.0,153.875,2638296.0,5
18071.0,257,122.33333333333333,238.10500000000002,2638296.0,3
18072.0,154,92.5,-2.6645352591003757e-15,2638296.0,0
18073.0,113,15.076923076923077,297.2646153846154,2638296.0,0
18074.0,373,252.5,754.52,2638296.0,3
18075.0,22,16.06451612903226,179.99709677419355,2638296.0,0
18076.0,379,379.0,151.49,2638296.0,3
18077.0,7,40.666666666666664,241.03111111111113,2638296.0,0
18078.0,216,156.75,211.15,2638296.0,0
18079.0,44,98.2,848.55,2638296.0,0
18080.0,18,121.0,615.75,2638296.0,0
18081.0,35,44.333333333333336,114.48333333333333,2638296.0,0
18082.0,25,25.0,703.37,2638296.0,0
18083.0,397,397.0,470.72999999999996,2638296.0,3
18084.0,15,77.6,38.745999999999995,2638296.0,0
18085.0,329,157.0,411.4375,2638296.0,3
18086.0,273,273.0,101.34,2638296.0,3
18087.0,97,35.142857142857146,686.267619047619,2638296.0,0
18088.0,60,60.0,167.67000000000002,2638296.0,0
18089.0,446,446.0,428.45,2638296.0,5
18090.0,421,421.0,349.4,2638296.0,3
18091.0,592,592.0,360.85,2638296.0,5
18092.0,1,36.75,808.6595,2638296.0,0
18093.0,92,68.66666666666667,492.1788888888889,2638296.0,0
18094.0,81,48.46666666666667,421.508,2638296.0,0
18095.0,312,119.6,460.61800000000005,2638296.0,3
18096.0,11,85.33333333333333,300.88,2638296.0,0
18097.0,7,51.57142857142857,332.29785714285714,2638296.0,0
18098.0,395,395.0,550.84,2638296.0,3
18099.0,126,126.0,168.31,2638296.0,0
18100.0,549,549.0,451.56,2638296.0,5
18101.0,10,134.6,125.832,2638296.0,0
18102.0,0,4.823529411764706,3909.9033986928102,2638296.0,6
18103.0,548,548.0,105.8,2638296.0,5
18104.0,36,36.0,754.64,2638296.0,0
18105.0,37,37.0,113.48000000000002,2638296.0,0
18106.0,329,115.5,243.57666666666668,2638296.0,3
18107.0,441,441.0,167.13,2638296.0,5
18108.0,248,184.25,210.615,2638296.0,3
18109.0,1,11.688888888888888,216.77022222222223,2638296.0,0
18110.0,18,136.66666666666666,135.06,2638296.0,0
18111.0,582,294.0,199.45,2638296.0,3
18112.0,11,137.75,193.99,2638296.0,0
18113.0,368,368.0,152.64000000000001,2638296.0,3
18114.0,289,289.0,220.1,2638296.0,3
18115.0,697,697.0,9.700000000000001,2638296.0,5
18116.0,67,31.53846153846154,165.71538461538464,2638296.0,0
18117.0,25,25.0,320.72,2638296.0,0
18118.0,10,10.857142857142858,190.57342857142856,2638296.0,0
18119.0,367,367.0,362.24,2638296.0,3
18120.0,213,213.0,111.15,2638296.0,3
18121.0,148,77.0,336.55,2638296.0,0
18122.0,7,25.0,304.36833333333334,2638296.0,0
18123.0,23,171.0,228.1966666666667,2638296.0,0
